2026-09-15 22:45:02.068 3961252 DEBUG nova.cmd.compute [-] ******************************************************************************** [00;33m{{(pid=3961252) log_opt_values /opt/stack/data/venv/lib/python3.12/site-packages/oslo_config/cfg.py:3533}}[00m
2026-09-15 22:59:47.564 3961252 DEBUG oslo_concurrency.lockutils [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Releasing lock "refresh_cache-a6e29439-7d1e-4179-9ee5-9c0d9fffb65c" [00;33m{{(pid=3961252) lock /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:419}}[00m
2026-09-15 22:59:47.565 3961252 DEBUG nova.compute.manager [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] [instance: a6e29439-7d1e-4179-9ee5-9c0d9fffb65c] Instance network_info: |[{"id": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "address": "fa:16:3e:ee:6a:b6", "network": {"id": "8228d64a-2743-40df-88d4-ae46d2c2fd96", "bridge": "br-int", "label": "tempest-ServerBootFromVolumeStableRescueTest-1339455599-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.6", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "642f4b89c1814f279b961179a11b2389", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9e994f1e-bd", "ovs_interfaceid": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "qbh_params": null, "qbg_params": null, "active": false, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}}]| [00;33m{{(pid=3961252) _allocate_network_async /opt/stack/nova/nova/compute/manager.py:2022}}[00m
2026-09-15 22:59:47.565 3961252 DEBUG oslo_concurrency.lockutils [req-a424ffb8-229d-45bf-80bc-081889307677 7d4b30df6e6b44e0a9e94b46185845a1 9dda44b3ea59483aabf2b67c1fb9bcbf - - default default] Acquired lock "refresh_cache-a6e29439-7d1e-4179-9ee5-9c0d9fffb65c" [00;33m{{(pid=3961252) lock /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:399}}[00m
2026-09-15 22:59:47.566 3961252 DEBUG nova.network.neutron [req-a424ffb8-229d-45bf-80bc-081889307677 7d4b30df6e6b44e0a9e94b46185845a1 9dda44b3ea59483aabf2b67c1fb9bcbf - - default default] [instance: a6e29439-7d1e-4179-9ee5-9c0d9fffb65c] Refreshing network info cache for port 9e994f1e-bd5c-4a54-8918-5e9c7e41d31e [00;33m{{(pid=3961252) _get_instance_nw_info /opt/stack/nova/nova/network/neutron.py:2046}}[00m
2026-09-15 22:59:47.568 3961252 DEBUG nova.virt.libvirt.driver [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] [instance: a6e29439-7d1e-4179-9ee5-9c0d9fffb65c] Start _get_guest_xml network_info=[{"id": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "address": "fa:16:3e:ee:6a:b6", "network": {"id": "8228d64a-2743-40df-88d4-ae46d2c2fd96", "bridge": "br-int", "label": "tempest-ServerBootFromVolumeStableRescueTest-1339455599-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.6", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "642f4b89c1814f279b961179a11b2389", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9e994f1e-bd", "ovs_interfaceid": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "qbh_params": null, "qbg_params": null, "active": false, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}}] disk_info={'disk_bus': 'virtio', 'cdrom_bus': 'ide', 'mapping': {'root': {'bus': 'virtio', 'dev': 'vda', 'type': 'disk', 'boot_index': '1'}, 'disk': {'bus': 'virtio', 'dev': 'vda', 'type': 'disk', 'boot_index': '1'}}} image_meta=ImageMeta(checksum='1352196d1db841ad1931906db5e76ff6',container_format='bare',created_at=2026-09-16T05:45:22Z,direct_url=<?>,disk_format='raw',id=55eca3e0-7760-48e6-aeaf-0edf79d66e55,min_disk=0,min_ram=0,name='cirros-0.6.1-x86_64-disk',owner='4fdf1a33a53245a68772026789d58bd5',properties=ImageMetaProps,protected=<?>,size=117440512,status='active',tags=<?>,updated_at=2026-09-16T05:45:24Z,virtual_size=<?>,visibility=<?>) rescue=None block_device_info={'root_device_name': '/dev/vda', 'image': [{'disk_bus': 'virtio', 'guest_format': None, 'device_name': '/dev/vda', 'size': 0, 'encrypted': False, 'boot_index': 0, 'device_type': 'disk', 'encryption_format': None, 'encryption_secret_uuid': None, 'encryption_options': None, 'image_id': '55eca3e0-7760-48e6-aeaf-0edf79d66e55'}], 'ephemerals': [], 'block_device_mapping': [], 'swap': None}share_info=None [00;33m{{(pid=3961252) _get_guest_xml /opt/stack/nova/nova/virt/libvirt/driver.py:8359}}[00m
2026-09-15 22:59:47.576 3961252 DEBUG nova.virt.driver [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] InstanceDriverMetadata: InstanceDriverMetadata(root_type='image', root_id='55eca3e0-7760-48e6-aeaf-0edf79d66e55', instance_meta=NovaInstanceMeta(name='tempest-ServerBootFromVolumeStableRescueTest-server-901468620', uuid='a6e29439-7d1e-4179-9ee5-9c0d9fffb65c'), owner=OwnerMeta(userid='5c903d123db74d528a2f5d6101a65731', username='tempest-ServerBootFromVolumeStableRescueTest-2102889875-project-member', projectid='642f4b89c1814f279b961179a11b2389', projectname='tempest-ServerBootFromVolumeStableRescueTest-2102889875'), image=ImageMeta(id='55eca3e0-7760-48e6-aeaf-0edf79d66e55', name=None, container_format='bare', disk_format='raw', min_disk=1, min_ram=0, properties={'hw_rng_model': 'virtio'}), flavor=FlavorMeta(name='m1.nano', flavorid='42', memory_mb=192, vcpus=1, root_gb=1, ephemeral_gb=0, extra_specs={'hw_rng:allowed': 'True'}, swap=0), network_info=[{"id": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "address": "fa:16:3e:ee:6a:b6", "network": {"id": "8228d64a-2743-40df-88d4-ae46d2c2fd96", "bridge": "br-int", "label": "tempest-ServerBootFromVolumeStableRescueTest-1339455599-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.6", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "642f4b89c1814f279b961179a11b2389", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9e994f1e-bd", "ovs_interfaceid": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "qbh_params": null, "qbg_params": null, "active": false, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}}], nova_package='34.1.0', creation_time=1789538387.5761244) [00;33m{{(pid=3961252) get_instance_driver_metadata /opt/stack/nova/nova/virt/driver.py:457}}[00m
2026-09-15 22:59:47.578 3961252 DEBUG nova.virt.libvirt.host [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Searching host: 'devstack-92-210' for CPU controller through CGroups V1... [00;33m{{(pid=3961252) _has_cgroupsv1_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1788}}[00m
2026-09-15 22:59:47.578 3961252 DEBUG nova.virt.libvirt.host [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] CPU controller missing on host. [00;33m{{(pid=3961252) _has_cgroupsv1_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1798}}[00m
2026-09-15 22:59:47.580 3961252 WARNING neutronclient.v2_0.client [req-a424ffb8-229d-45bf-80bc-081889307677 7d4b30df6e6b44e0a9e94b46185845a1 9dda44b3ea59483aabf2b67c1fb9bcbf - - default default] The python binding code in neutronclient is deprecated in favor of OpenstackSDK, please use that as this will be removed in a future release.
2026-09-15 22:59:47.583 3961252 DEBUG nova.virt.libvirt.host [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Searching host: 'devstack-92-210' for CPU controller through CGroups V2... [00;33m{{(pid=3961252) _has_cgroupsv2_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1807}}[00m
2026-09-15 22:59:47.583 3961252 DEBUG nova.virt.libvirt.host [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] CPU controller found on host. [00;33m{{(pid=3961252) _has_cgroupsv2_cpu_controller /opt/stack/nova/nova/virt/libvirt/host.py:1814}}[00m
2026-09-15 22:59:47.584 3961252 DEBUG nova.virt.libvirt.driver [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] CPU mode 'custom' models 'Nehalem' was chosen, with extra flags: '' [00;33m{{(pid=3961252) _get_guest_cpu_model_config /opt/stack/nova/nova/virt/libvirt/driver.py:6035}}[00m
2026-09-15 22:59:47.584 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Getting desirable topologies for flavor Flavor(created_at=2026-09-16T05:45:50Z,deleted=False,deleted_at=None,description=None,disabled=False,ephemeral_gb=0,extra_specs={hw_rng:allowed='True'},flavorid='42',id=11,is_public=True,memory_mb=192,name='m1.nano',projects=<?>,root_gb=1,rxtx_factor=1.0,swap=0,updated_at=None,vcpu_weight=0,vcpus=1) and image_meta ImageMeta(checksum='1352196d1db841ad1931906db5e76ff6',container_format='bare',created_at=2026-09-16T05:45:22Z,direct_url=<?>,disk_format='raw',id=55eca3e0-7760-48e6-aeaf-0edf79d66e55,min_disk=0,min_ram=0,name='cirros-0.6.1-x86_64-disk',owner='4fdf1a33a53245a68772026789d58bd5',properties=ImageMetaProps,protected=<?>,size=117440512,status='active',tags=<?>,updated_at=2026-09-16T05:45:24Z,virtual_size=<?>,visibility=<?>), allow threads: True [00;33m{{(pid=3961252) _get_desirable_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:804}}[00m
2026-09-15 22:59:47.584 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Flavor limits 0:0:0 [00;33m{{(pid=3961252) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:589}}[00m
2026-09-15 22:59:47.584 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Image limits 0:0:0 [00;33m{{(pid=3961252) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:593}}[00m
2026-09-15 22:59:47.585 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Flavor pref 0:0:0 [00;33m{{(pid=3961252) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:629}}[00m
2026-09-15 22:59:47.585 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Image pref 0:0:0 [00;33m{{(pid=3961252) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:633}}[00m
2026-09-15 22:59:47.585 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Chose sockets=0, cores=0, threads=0; limits were sockets=65536, cores=65536, threads=65536 [00;33m{{(pid=3961252) get_cpu_topology_constraints /opt/stack/nova/nova/virt/hardware.py:671}}[00m
2026-09-15 22:59:47.585 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Topology preferred VirtCPUTopology(cores=0,sockets=0,threads=0), maximum VirtCPUTopology(cores=65536,sockets=65536,threads=65536) [00;33m{{(pid=3961252) _get_desirable_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:810}}[00m
2026-09-15 22:59:47.585 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Build topologies for 1 vcpu(s) 1:1:1 [00;33m{{(pid=3961252) _get_possible_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:712}}[00m
2026-09-15 22:59:47.585 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Got 1 possible topologies [00;33m{{(pid=3961252) _get_possible_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:742}}[00m
2026-09-15 22:59:47.586 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Possible topologies [VirtCPUTopology(cores=1,sockets=1,threads=1)] [00;33m{{(pid=3961252) _get_desirable_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:816}}[00m
2026-09-15 22:59:47.586 3961252 DEBUG nova.virt.hardware [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Sorted desired topologies [VirtCPUTopology(cores=1,sockets=1,threads=1)] [00;33m{{(pid=3961252) _get_desirable_cpu_topologies /opt/stack/nova/nova/virt/hardware.py:818}}[00m
2026-09-15 22:59:47.595 3961252 DEBUG nova.virt.libvirt.vif [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] vif_type=ovs instance=Instance(access_ip_v4=None,access_ip_v6=None,architecture=None,auto_disk_config=False,availability_zone='nova',cell_name=None,cleaned=False,compute_id=1,config_drive='',created_at=2026-09-16T05:59:46Z,default_ephemeral_device=None,default_swap_device=None,deleted=False,deleted_at=None,device_metadata=None,disable_terminate=False,display_description=None,display_name='tempest-ServerBootFromVolumeStableRescueTest-server-901468620',ec2_ids=EC2Ids,ephemeral_gb=0,ephemeral_key_uuid=None,fault=<?>,flavor=Flavor(11),hidden=False,host='devstack-92-210',hostname='tempest-serverbootfromvolumestablerescuetest-server-901468620',id=17,image_ref='55eca3e0-7760-48e6-aeaf-0edf79d66e55',info_cache=InstanceInfoCache,instance_type_id=11,kernel_id='',key_data=None,key_name=None,keypairs=KeyPairList,launch_index=0,launched_at=None,launched_on='devstack-92-210',locked=False,locked_by=None,memory_mb=192,metadata={},migration_context=None,new_flavor=None,node='devstack-92-210',numa_topology=None,old_flavor=None,os_type=None,pci_devices=<?>,pci_requests=InstancePCIRequests,power_state=0,progress=0,project_id='642f4b89c1814f279b961179a11b2389',ramdisk_id='',reservation_id='r-v5jx911d',resources=None,root_device_name='/dev/vda',root_gb=1,security_groups=SecurityGroupList,services=<?>,shutdown_terminate=False,system_metadata={boot_roles='reader,member',image_base_image_ref='55eca3e0-7760-48e6-aeaf-0edf79d66e55',image_container_format='bare',image_disk_format='raw',image_hw_machine_type='pc',image_hw_rng_model='virtio',image_min_disk='1',image_min_ram='0',image_owner_specified.openstack.md5='',image_owner_specified.openstack.object='images/cirros-0.6.1-x86_64-disk',image_owner_specified.openstack.sha256='',network_allocated='True',owner_project_name='tempest-ServerBootFromVolumeStableRescueTest-2102889875',owner_user_name='tempest-ServerBootFromVolumeStableRescueTest-2102889875-project-member'},tags=TagList,task_state='spawning',terminated_at=None,trusted_certs=None,updated_at=2026-09-16T05:59:47Z,user_data=None,user_id='5c903d123db74d528a2f5d6101a65731',uuid=a6e29439-7d1e-4179-9ee5-9c0d9fffb65c,vcpu_model=VirtCPUModel,vcpus=1,vm_mode=None,vm_state='building') vif={"id": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "address": "fa:16:3e:ee:6a:b6", "network": {"id": "8228d64a-2743-40df-88d4-ae46d2c2fd96", "bridge": "br-int", "label": "tempest-ServerBootFromVolumeStableRescueTest-1339455599-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.6", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "642f4b89c1814f279b961179a11b2389", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9e994f1e-bd", "ovs_interfaceid": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "qbh_params": null, "qbg_params": null, "active": false, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}} virt_type=qemu [00;33m{{(pid=3961252) get_config /opt/stack/nova/nova/virt/libvirt/vif.py:601}}[00m
2026-09-15 22:59:47.595 3961252 DEBUG nova.network.os_vif_util [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Converting VIF {"id": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "address": "fa:16:3e:ee:6a:b6", "network": {"id": "8228d64a-2743-40df-88d4-ae46d2c2fd96", "bridge": "br-int", "label": "tempest-ServerBootFromVolumeStableRescueTest-1339455599-network", "subnets": [{"cidr": "10.1.0.0/28", "dns": [], "gateway": {"address": "10.1.0.1", "type": "gateway", "version": 4, "meta": {}}, "ips": [{"address": "10.1.0.6", "type": "fixed", "version": 4, "meta": {}, "floating_ips": []}], "routes": [], "version": 4, "meta": {"enable_dhcp": true, "dhcp_server": "10.1.0.2"}}], "meta": {"injected": false, "tenant_id": "642f4b89c1814f279b961179a11b2389", "mtu": 1450, "physical_network": null, "tunneled": true}}, "type": "ovs", "details": {"connectivity": "l2", "port_filter": true, "ovs_hybrid_plug": false, "ovs_create_tap": true, "datapath_type": "system", "bridge_name": "br-int", "bound_drivers": {"0": "openvswitch"}}, "devname": "tap9e994f1e-bd", "ovs_interfaceid": "9e994f1e-bd5c-4a54-8918-5e9c7e41d31e", "qbh_params": null, "qbg_params": null, "active": false, "vnic_type": "normal", "profile": {}, "preserve_on_delete": false, "delegate_create": true, "meta": {}} [00;33m{{(pid=3961252) nova_to_osvif_vif /opt/stack/nova/nova/network/os_vif_util.py:511}}[00m
2026-09-15 22:59:47.596 3961252 DEBUG nova.network.os_vif_util [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Converted object VIFOpenVSwitch(active=False,address=fa:16:3e:ee:6a:b6,bridge_name='br-int',has_traffic_filtering=True,id=9e994f1e-bd5c-4a54-8918-5e9c7e41d31e,network=Network(8228d64a-2743-40df-88d4-ae46d2c2fd96),plugin='ovs',port_profile=VIFPortProfileOpenVSwitch,preserve_on_delete=False,vif_name='tap9e994f1e-bd') [00;33m{{(pid=3961252) nova_to_osvif_vif /opt/stack/nova/nova/network/os_vif_util.py:550}}[00m
2026-09-15 22:59:47.596 3961252 DEBUG nova.objects.instance [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Lazy-loading 'pci_devices' on Instance uuid a6e29439-7d1e-4179-9ee5-9c0d9fffb65c [00;33m{{(pid=3961252) obj_load_attr /opt/stack/nova/nova/objects/instance.py:1147}}[00m
2026-09-15 22:59:47.608 3961252 DEBUG nova.virt.libvirt.driver [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] [instance: a6e29439-7d1e-4179-9ee5-9c0d9fffb65c] End _get_guest_xml xml=<domain type="qemu">
  <uuid>a6e29439-7d1e-4179-9ee5-9c0d9fffb65c</uuid>
  <name>instance-00000011</name>
  <memory>196608</memory>
  <vcpu>1</vcpu>
  <metadata>
    <nova:instance xmlns:nova="http://openstack.org/xmlns/libvirt/nova/1.1">
      <nova:package version="34.1.0"/>
      <nova:name>tempest-ServerBootFromVolumeStableRescueTest-server-901468620</nova:name>
      <nova:creationTime>2026-09-16 05:59:47</nova:creationTime>
      <nova:flavor name="m1.nano" id="42">
        <nova:memory>192</nova:memory>
        <nova:disk>1</nova:disk>
        <nova:swap>0</nova:swap>
        <nova:ephemeral>0</nova:ephemeral>
        <nova:vcpus>1</nova:vcpus>
        <nova:extraSpecs>
          <nova:extraSpec name="hw_rng:allowed">True</nova:extraSpec>
        </nova:extraSpecs>
      </nova:flavor>
      <nova:image uuid="55eca3e0-7760-48e6-aeaf-0edf79d66e55">
        <nova:containerFormat>bare</nova:containerFormat>
        <nova:diskFormat>raw</nova:diskFormat>
        <nova:minDisk>1</nova:minDisk>
        <nova:minRam>0</nova:minRam>
        <nova:properties>
          <nova:property name="hw_rng_model">virtio</nova:property>
        </nova:properties>
      </nova:image>
      <nova:owner>
        <nova:user uuid="5c903d123db74d528a2f5d6101a65731">tempest-ServerBootFromVolumeStableRescueTest-2102889875-project-member</nova:user>
        <nova:project uuid="642f4b89c1814f279b961179a11b2389">tempest-ServerBootFromVolumeStableRescueTest-2102889875</nova:project>
      </nova:owner>
      <nova:root type="image" uuid="55eca3e0-7760-48e6-aeaf-0edf79d66e55"/>
      <nova:ports>
        <nova:port uuid="9e994f1e-bd5c-4a54-8918-5e9c7e41d31e">
          <nova:ip type="fixed" address="10.1.0.6" ipVersion="4"/>
        </nova:port>
      </nova:ports>
    </nova:instance>
  </metadata>
  <sysinfo type="smbios">
    <system>
      <entry name="manufacturer">OpenStack Foundation</entry>
      <entry name="product">OpenStack Nova</entry>
      <entry name="version">34.1.0</entry>
      <entry name="serial">a6e29439-7d1e-4179-9ee5-9c0d9fffb65c</entry>
      <entry name="uuid">a6e29439-7d1e-4179-9ee5-9c0d9fffb65c</entry>
      <entry name="family">Virtual Machine</entry>
    </system>
  </sysinfo>
  <os>
    <type arch="x86_64" machine="pc">hvm</type>
    <boot dev="hd"/>
    <smbios mode="sysinfo"/>
  </os>
  <features>
    <acpi/>
    <vmcoreinfo/>
  </features>
  <iothreads>1</iothreads>
  <clock offset="utc"/>
  <cpu mode="custom" match="exact">
    <model>Nehalem</model>
    <topology sockets="1" cores="1" threads="1"/>
  </cpu>
  <devices>
    <disk type="file" device="disk">
      <driver name="qemu" type="qcow2" cache="none"/>
      <source file="/opt/stack/data/nova/instances/a6e29439-7d1e-4179-9ee5-9c0d9fffb65c/disk"/>
      <target dev="vda" bus="virtio"/>
    </disk>
    <interface type="ethernet">
      <mac address="fa:16:3e:ee:6a:b6"/>
      <model type="virtio"/>
      <driver name="qemu"/>
      <mtu size="1450"/>
      <target dev="tap9e994f1e-bd" managed="no"/>
    </interface>
    <serial type="pty">
      <log file="/opt/stack/data/nova/instances/a6e29439-7d1e-4179-9ee5-9c0d9fffb65c/console.log" append="off"/>
    </serial>
    <graphics type="vnc" autoport="yes" listen="0.0.0.0"/>
    <video>
      <model type="virtio"/>
    </video>
    <rng model="virtio">
      <backend model="random">/dev/urandom</backend>
    </rng>
    <controller type="usb" index="0" model="none"/>
    <memballoon model="virtio" autodeflate="on" freePageReporting="on">
      <stats period="10"/>
    </memballoon>
  </devices>
</domain>
 [00;33m{{(pid=3961252) _get_guest_xml /opt/stack/nova/nova/virt/libvirt/driver.py:8366}}[00m
2026-09-15 22:59:47.609 3961252 DEBUG nova.compute.manager [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] [instance: a6e29439-7d1e-4179-9ee5-9c0d9fffb65c] Preparing to wait for external event network-vif-plugged-9e994f1e-bd5c-4a54-8918-5e9c7e41d31e [00;33m{{(pid=3961252) prepare_for_instance_event /opt/stack/nova/nova/compute/manager.py:307}}[00m
2026-09-15 22:59:47.610 3961252 DEBUG oslo_concurrency.lockutils [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Acquiring lock "a6e29439-7d1e-4179-9ee5-9c0d9fffb65c-events" by "nova.compute.manager.InstanceEvents.prepare_for_instance_event.<locals>._create_or_get_event" [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:512}}[00m
2026-09-15 22:59:47.610 3961252 DEBUG oslo_concurrency.lockutils [req-b796d7fd-c473-4ce7-8d05-1c821ab56ebb 5c903d123db74d528a2f5d6101a65731 642f4b89c1814f279b961179a11b2389 - - default default] Lock "a6e29439-7d1e-4179-9ee5-9c0d9fffb65c-events" acquired by "nova.compute.manager.InstanceEvents.prepare_for_instance_event.<locals>._create_or_get_event" :: waited 0.000s [00;33m{{(pid=3961252) inner /opt/stack/data/venv/lib/python3.12/site-packages/oslo_concurrency/lockutils.py:525}}[00m
